asin,delivery,discount,image_url,original_price,price,prime,rating,reviews_count,title,url
B07WHS35V6,N/A,(21% off),https://m.media-amazon.com/images/I/61nO5YRaAxL._AC_UY218_.jpg,"₹27,999","₹21,999",No,4.3,"3,391","iQOO Z9s 5G (Onyx Green, 8GB RAM, 256GB Storage) | 120 Hz 3D Curved AMOLED Display | 5500 mAh Ultra-Thin Battery | Dimesity 7300 5G Processor | Sony IMX882 OIS Camera with Aura Light",https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo0MjAyMzExODUxOTk2NzY3OjE3NDE0MTgyMjc6c3BfbXRmOjMwMDM0NjYzNTMzMjkzMjo6MDo6&url=%2FiQOO-Storage-Ultra-Thin-Dimesity-Processor%2Fdp%2FB07WHS35V6%2Fref%3Dsr_1_207_sspa%3Fcrid%3DMU2BOMQCUT3U%26dib%3DeyJ2IjoiMSJ9.R55POH9xEmWPwst_4z4lv7vcANr2qO2jceWj7fZyEroA5h4s1luQSxA7sGlnvV0DhK4-qmxC6duWQFt3_DeZwgt24DsKQY6_eKzuvR_0wYcjqFDsaP4FHq0Gv06eAzP6Cokteqp_y-v8tfeFGeA5csKisXgzBYMlDPBQm8zNDoT7mHUuVd664TNiR_j9v6ZQlcQN3Vdiae7j86K8QHuHxNm926vda586cwTaoe67yB0n0FVzN1Iezu5SBhmgCiup4ths7wxxs36amCYCvARjc_HsMCPfZbV8ql1IbVh0Yrk.IuejC9n9fxmvKPskttFxk90mUq8xAK4iGa00f-_ligI%26dib_tag%3Dse%26keywords%3Dsmartphones%26qid%3D1741418227%26s%3Delectronics%26sprefix%3Dsmartphone%252Celectronics%252C194%26sr%3D1-207-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1
B0DRD7R4DS,N/A,(20% off),https://m.media-amazon.com/images/I/61YbS9z3eLL._AC_UY218_.jpg,"₹14,999","₹11,999",No,4.0,335,"Tecno POP 9 5G (Aurora Cloud, 8GB+128GB) | D6300 5G Processor | 48MP Sony AI Camera | 4+ Year Lag Free Fluency |5000 mAh Battery |Dual Speaker | 5G with NFC | Without Charger",https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo0MjAyMzExODUxOTk2NzY3OjE3NDE0MTgyMjc6c3BfbXRmOjMwMDQ5OTYwNDg3MTIzMjo6MDo6&url=%2FTecno-POP-5G-Processor-Fluency%2Fdp%2FB0DRD7R4DS%2Fref%3Dsr_1_208_sspa%3Fcrid%3DMU2BOMQCUT3U%26dib%3DeyJ2IjoiMSJ9.R55POH9xEmWPwst_4z4lv7vcANr2qO2jceWj7fZyEroA5h4s1luQSxA7sGlnvV0DhK4-qmxC6duWQFt3_DeZwgt24DsKQY6_eKzuvR_0wYcjqFDsaP4FHq0Gv06eAzP6Cokteqp_y-v8tfeFGeA5csKisXgzBYMlDPBQm8zNDoT7mHUuVd664TNiR_j9v6ZQlcQN3Vdiae7j86K8QHuHxNm926vda586cwTaoe67yB0n0FVzN1Iezu5SBhmgCiup4ths7wxxs36amCYCvARjc_HsMCPfZbV8ql1IbVh0Yrk.IuejC9n9fxmvKPskttFxk90mUq8xAK4iGa00f-_ligI%26dib_tag%3Dse%26keywords%3Dsmartphones%26qid%3D1741418227%26s%3Delectronics%26sprefix%3Dsmartphone%252Celectronics%252C194%26sr%3D1-208-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1
B0D9HPWZS1,N/A,(25% off),https://m.media-amazon.com/images/I/81Xl10tx7hL._AC_UY218_.jpg,"₹19,999","₹14,999",No,4.0,75,"OPPO A3 5G (Nebula Red, 6GB RAM, 128GB Storage)",https://www.amazon.in/OPPO-Nebula-Red-128GB-Storage/dp/B0D9HPWZS1/ref=sr_1_209?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.R55POH9xEmWPwst_4z4lv7vcANr2qO2jceWj7fZyEroA5h4s1luQSxA7sGlnvV0DhK4-qmxC6duWQFt3_DeZwgt24DsKQY6_eKzuvR_0wYcjqFDsaP4FHq0Gv06eAzP6Cokteqp_y-v8tfeFGeA5csKisXgzBYMlDPBQm8zNDoT7mHUuVd664TNiR_j9v6ZQlcQN3Vdiae7j86K8QHuHxNm926vda586cwTaoe67yB0n0FVzN1Iezu5SBhmgCiup4ths7wxxs36amCYCvARjc_HsMCPfZbV8ql1IbVh0Yrk.IuejC9n9fxmvKPskttFxk90mUq8xAK4iGa00f-_ligI&dib_tag=se&keywords=smartphones&qid=1741418227&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-209
B0DSKKGS1Y,N/A,N/A,https://m.media-amazon.com/images/I/61JL5LQZUPL._AC_UY218_.jpg,"₹80,999","₹80,999",No,4.6,40,"Samsung Galaxy S25 5G AI Smartphone (Mint, 12GB RAM, 256GB Storage), 50MP Camera with Galaxy AI",https://www.amazon.in/Samsung-Galaxy-Smartphone-Storage-Camera/dp/B0DSKKGS1Y/ref=sr_1_210?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.R55POH9xEmWPwst_4z4lv7vcANr2qO2jceWj7fZyEroA5h4s1luQSxA7sGlnvV0DhK4-qmxC6duWQFt3_DeZwgt24DsKQY6_eKzuvR_0wYcjqFDsaP4FHq0Gv06eAzP6Cokteqp_y-v8tfeFGeA5csKisXgzBYMlDPBQm8zNDoT7mHUuVd664TNiR_j9v6ZQlcQN3Vdiae7j86K8QHuHxNm926vda586cwTaoe67yB0n0FVzN1Iezu5SBhmgCiup4ths7wxxs36amCYCvARjc_HsMCPfZbV8ql1IbVh0Yrk.IuejC9n9fxmvKPskttFxk90mUq8xAK4iGa00f-_ligI&dib_tag=se&keywords=smartphones&qid=1741418227&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-210
B0DCZNK5JY,N/A,(18% off),https://m.media-amazon.com/images/I/61jdf4zZ9WL._AC_UY218_.jpg,"₹16,999","₹13,999",No,3.8,545,"Tecno POVA 6 NEO 5G (Aurora Cloud, 8GB+256GB) | Advanced AI Features | 108MP Ultra Clear AI Camera | D6300 Powerful Processor | 5 Year Lag Free Fluency | 5000 mAh Battery | in Built Infrared and NFC",https://www.amazon.in/Tecno-Advanced-Features-Powerful-Processor/dp/B0DCZNK5JY/ref=sr_1_211?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.R55POH9xEmWPwst_4z4lv7vcANr2qO2jceWj7fZyEroA5h4s1luQSxA7sGlnvV0DhK4-qmxC6duWQFt3_DeZwgt24DsKQY6_eKzuvR_0wYcjqFDsaP4FHq0Gv06eAzP6Cokteqp_y-v8tfeFGeA5csKisXgzBYMlDPBQm8zNDoT7mHUuVd664TNiR_j9v6ZQlcQN3Vdiae7j86K8QHuHxNm926vda586cwTaoe67yB0n0FVzN1Iezu5SBhmgCiup4ths7wxxs36amCYCvARjc_HsMCPfZbV8ql1IbVh0Yrk.IuejC9n9fxmvKPskttFxk90mUq8xAK4iGa00f-_ligI&dib_tag=se&keywords=smartphones&qid=1741418227&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-211
B0CZNTGPKX,N/A,(28% off),https://m.media-amazon.com/images/I/717yx8s4prL._AC_UY218_.jpg,"₹17,999","₹12,992",No,4.1,356,"realme 12x 5G (Woodland Green, 6GB RAM, 128GB Storage) | Upto 12GB (6+6GB) Dynamic RAM | Dimensity 6100+ Processor | 50 MP AI Camera | 7.69 mm Ultra-Slim Trendy Watch Design | 45 W SUPERVOOC Charge",https://www.amazon.in/realme-Dimensity-Processor-Ultra-Slim-SUPERVOOC/dp/B0CZNTGPKX/ref=sr_1_212?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.R55POH9xEmWPwst_4z4lv7vcANr2qO2jceWj7fZyEroA5h4s1luQSxA7sGlnvV0DhK4-qmxC6duWQFt3_DeZwgt24DsKQY6_eKzuvR_0wYcjqFDsaP4FHq0Gv06eAzP6Cokteqp_y-v8tfeFGeA5csKisXgzBYMlDPBQm8zNDoT7mHUuVd664TNiR_j9v6ZQlcQN3Vdiae7j86K8QHuHxNm926vda586cwTaoe67yB0n0FVzN1Iezu5SBhmgCiup4ths7wxxs36amCYCvARjc_HsMCPfZbV8ql1IbVh0Yrk.IuejC9n9fxmvKPskttFxk90mUq8xAK4iGa00f-_ligI&dib_tag=se&keywords=smartphones&qid=1741418227&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-212
B0D813HQFN,N/A,(29% off),https://m.media-amazon.com/images/I/81FZk5pGzFL._AC_UY218_.jpg,"₹25,999","₹18,499",No,4.1,"7,419","Samsung Galaxy M35 5G (Moonlight Blue,8GB RAM,128GB Storage)| Corning Gorilla Glass Victus+| AnTuTu Score 595K+ | Vapour Cooling Chamber | 6000mAh Battery | 120Hz Super AMOLED Display| Without Charger",https://www.amazon.in/Samsung-Moonlight-Storage-Corning-Gorilla/dp/B0D813HQFN/ref=sr_1_213?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.R55POH9xEmWPwst_4z4lv7vcANr2qO2jceWj7fZyEroA5h4s1luQSxA7sGlnvV0DhK4-qmxC6duWQFt3_DeZwgt24DsKQY6_eKzuvR_0wYcjqFDsaP4FHq0Gv06eAzP6Cokteqp_y-v8tfeFGeA5csKisXgzBYMlDPBQm8zNDoT7mHUuVd664TNiR_j9v6ZQlcQN3Vdiae7j86K8QHuHxNm926vda586cwTaoe67yB0n0FVzN1Iezu5SBhmgCiup4ths7wxxs36amCYCvARjc_HsMCPfZbV8ql1IbVh0Yrk.IuejC9n9fxmvKPskttFxk90mUq8xAK4iGa00f-_ligI&dib_tag=se&keywords=smartphones&qid=1741418227&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-213
B0DKP72YJ3,N/A,(25% off),https://m.media-amazon.com/images/I/61KKuoQTguL._AC_UY218_.jpg,"₹8,499","₹6,399",No,4.2,168,"Tecno POP 9 (Startrail Black, 3GB+64GB) |India's 1st Mediatek G50 | IP54 Rated | IR Remote | Dual Speaker with DTS | 36 Month Lag Free Fluency | 15W Fast Charging Support | 5000 mAh Battery",https://www.amazon.in/Tecno-Startrail-Mediatek-Speaker-Charging/dp/B0DKP72YJ3/ref=sr_1_214?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.R55POH9xEmWPwst_4z4lv7vcANr2qO2jceWj7fZyEroA5h4s1luQSxA7sGlnvV0DhK4-qmxC6duWQFt3_DeZwgt24DsKQY6_eKzuvR_0wYcjqFDsaP4FHq0Gv06eAzP6Cokteqp_y-v8tfeFGeA5csKisXgzBYMlDPBQm8zNDoT7mHUuVd664TNiR_j9v6ZQlcQN3Vdiae7j86K8QHuHxNm926vda586cwTaoe67yB0n0FVzN1Iezu5SBhmgCiup4ths7wxxs36amCYCvARjc_HsMCPfZbV8ql1IbVh0Yrk.IuejC9n9fxmvKPskttFxk90mUq8xAK4iGa00f-_ligI&dib_tag=se&keywords=smartphones&qid=1741418227&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-214
B0CLXZ5R7Q,N/A,(26% off),https://m.media-amazon.com/images/I/71njYBRXRzL._AC_UY218_.jpg,"₹12,499","₹9,290",No,4.1,623,"Lava Blaze 2 5G (Glass Black, 6GB RAM, 128GB Storage)| Stunning Ring Light| 50 MP AI Camera |5000 mAh Battery| Upto 12 GB Expandable RAM",https://www.amazon.in/Lava-Storage-Stunning-Battery-Expandable/dp/B0CLXZ5R7Q/ref=sr_1_215?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.R55POH9xEmWPwst_4z4lv7vcANr2qO2jceWj7fZyEroA5h4s1luQSxA7sGlnvV0DhK4-qmxC6duWQFt3_DeZwgt24DsKQY6_eKzuvR_0wYcjqFDsaP4FHq0Gv06eAzP6Cokteqp_y-v8tfeFGeA5csKisXgzBYMlDPBQm8zNDoT7mHUuVd664TNiR_j9v6ZQlcQN3Vdiae7j86K8QHuHxNm926vda586cwTaoe67yB0n0FVzN1Iezu5SBhmgCiup4ths7wxxs36amCYCvARjc_HsMCPfZbV8ql1IbVh0Yrk.IuejC9n9fxmvKPskttFxk90mUq8xAK4iGa00f-_ligI&dib_tag=se&keywords=smartphones&qid=1741418227&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-215
B0BS1673FT,N/A,(50% off),https://m.media-amazon.com/images/I/81OdHJcG6yL._AC_UY218_.jpg,"₹28,990","₹14,449",No,3.9,"1,042","Samsung Galaxy A23 5G, Silver (6GB, 128GB Storage) with Offer",https://www.amazon.in/Samsung-Galaxy-Silver-128GB-Storage/dp/B0BS1673FT/ref=sr_1_216?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.R55POH9xEmWPwst_4z4lv7vcANr2qO2jceWj7fZyEroA5h4s1luQSxA7sGlnvV0DhK4-qmxC6duWQFt3_DeZwgt24DsKQY6_eKzuvR_0wYcjqFDsaP4FHq0Gv06eAzP6Cokteqp_y-v8tfeFGeA5csKisXgzBYMlDPBQm8zNDoT7mHUuVd664TNiR_j9v6ZQlcQN3Vdiae7j86K8QHuHxNm926vda586cwTaoe67yB0n0FVzN1Iezu5SBhmgCiup4ths7wxxs36amCYCvARjc_HsMCPfZbV8ql1IbVh0Yrk.IuejC9n9fxmvKPskttFxk90mUq8xAK4iGa00f-_ligI&dib_tag=se&keywords=smartphones&qid=1741418227&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-216
B0DQ8MPQFF,N/A,(3% off),https://m.media-amazon.com/images/I/715k0WQtg9L._AC_UY218_.jpg,"₹92,999","₹89,998",No,4.4,575,"OnePlus 13 | Smarter with OnePlus AI (24GB RAM, 1TB Storage Black Eclipse)",https://www.amazon.in/OnePlus-Smarter-Storage-Black-Eclipse/dp/B0DQ8MPQFF/ref=sr_1_217?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.R55POH9xEmWPwst_4z4lv7vcANr2qO2jceWj7fZyEroA5h4s1luQSxA7sGlnvV0DhK4-qmxC6duWQFt3_DeZwgt24DsKQY6_eKzuvR_0wYcjqFDsaP4FHq0Gv06eAzP6Cokteqp_y-v8tfeFGeA5csKisXgzBYMlDPBQm8zNDoT7mHUuVd664TNiR_j9v6ZQlcQN3Vdiae7j86K8QHuHxNm926vda586cwTaoe67yB0n0FVzN1Iezu5SBhmgCiup4ths7wxxs36amCYCvARjc_HsMCPfZbV8ql1IbVh0Yrk.IuejC9n9fxmvKPskttFxk90mUq8xAK4iGa00f-_ligI&dib_tag=se&keywords=smartphones&qid=1741418227&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-217
B0CQPHMWR3,N/A,(23% off),https://m.media-amazon.com/images/I/71NnrsYP63L._AC_UY218_.jpg,"₹20,999","₹16,090",No,3.8,"6,779","Redmi Note 13 5G (Stealth Black, 6GB RAM, 128GB Storage) | 5G Ready | 120Hz Bezel-Less AMOLED | 7.mm Slimmest Note Ever | 108MP Pro-Grade Camera",https://www.amazon.in/Redmi-Stealth-Bezel-Less-Slimmest-Pro-Grade/dp/B0CQPHMWR3/ref=sr_1_218?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.R55POH9xEmWPwst_4z4lv7vcANr2qO2jceWj7fZyEroA5h4s1luQSxA7sGlnvV0DhK4-qmxC6duWQFt3_DeZwgt24DsKQY6_eKzuvR_0wYcjqFDsaP4FHq0Gv06eAzP6Cokteqp_y-v8tfeFGeA5csKisXgzBYMlDPBQm8zNDoT7mHUuVd664TNiR_j9v6ZQlcQN3Vdiae7j86K8QHuHxNm926vda586cwTaoe67yB0n0FVzN1Iezu5SBhmgCiup4ths7wxxs36amCYCvARjc_HsMCPfZbV8ql1IbVh0Yrk.IuejC9n9fxmvKPskttFxk90mUq8xAK4iGa00f-_ligI&dib_tag=se&keywords=smartphones&qid=1741418227&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-218
B0DTHS6HHT,N/A,(14% off),https://m.media-amazon.com/images/I/71TZju6zD3L._AC_UY218_.jpg,"₹42,999","₹36,999",No,4.0,35,"Vivo V50 5G (Starry Night, 8GB RAM, 256GB Storage) with No Cost EMI/Additional Exchange Offers",https://www.amazon.in/Vivo-V50-Storage-Additional-Exchange/dp/B0DTHS6HHT/ref=sr_1_219?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.R55POH9xEmWPwst_4z4lv7vcANr2qO2jceWj7fZyEroA5h4s1luQSxA7sGlnvV0DhK4-qmxC6duWQFt3_DeZwgt24DsKQY6_eKzuvR_0wYcjqFDsaP4FHq0Gv06eAzP6Cokteqp_y-v8tfeFGeA5csKisXgzBYMlDPBQm8zNDoT7mHUuVd664TNiR_j9v6ZQlcQN3Vdiae7j86K8QHuHxNm926vda586cwTaoe67yB0n0FVzN1Iezu5SBhmgCiup4ths7wxxs36amCYCvARjc_HsMCPfZbV8ql1IbVh0Yrk.IuejC9n9fxmvKPskttFxk90mUq8xAK4iGa00f-_ligI&dib_tag=se&keywords=smartphones&qid=1741418227&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-219
B0DHCWFHR3,N/A,(24% off),https://m.media-amazon.com/images/I/51bFfJ5uJAL._AC_UY218_.jpg,"₹16,999","₹12,987",No,3.2,14,"Oppo K12x 5G with 45W SUPERVOOC Charger in-The-Box (Midnight Voilet, 128 GB) (6 GB RAM)",https://www.amazon.in/Oppo-SUPERVOOC-Charger-Midnight-Voilet/dp/B0DHCWFHR3/ref=sr_1_220?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.R55POH9xEmWPwst_4z4lv7vcANr2qO2jceWj7fZyEroA5h4s1luQSxA7sGlnvV0DhK4-qmxC6duWQFt3_DeZwgt24DsKQY6_eKzuvR_0wYcjqFDsaP4FHq0Gv06eAzP6Cokteqp_y-v8tfeFGeA5csKisXgzBYMlDPBQm8zNDoT7mHUuVd664TNiR_j9v6ZQlcQN3Vdiae7j86K8QHuHxNm926vda586cwTaoe67yB0n0FVzN1Iezu5SBhmgCiup4ths7wxxs36amCYCvARjc_HsMCPfZbV8ql1IbVh0Yrk.IuejC9n9fxmvKPskttFxk90mUq8xAK4iGa00f-_ligI&dib_tag=se&keywords=smartphones&qid=1741418227&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-220
B09G9HD6PD,N/A,(10% off),https://m.media-amazon.com/images/I/61VuVU94RnL._AC_UY218_.jpg,"₹49,900","₹44,999",No,4.5,"32,881",Apple iPhone 13 (128GB) - Midnight,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo0MjAyMzExODUxOTk2NzY3OjE3NDE0MTgyMjc6c3BfYnRmOjIwMDc5NjgyODUxMTAzOjowOjo&url=%2FApple-iPhone-13-128GB-Midnight%2Fdp%2FB09G9HD6PD%2Fref%3Dsr_1_221_sspa%3Fcrid%3DMU2BOMQCUT3U%26dib%3DeyJ2IjoiMSJ9.R55POH9xEmWPwst_4z4lv7vcANr2qO2jceWj7fZyEroA5h4s1luQSxA7sGlnvV0DhK4-qmxC6duWQFt3_DeZwgt24DsKQY6_eKzuvR_0wYcjqFDsaP4FHq0Gv06eAzP6Cokteqp_y-v8tfeFGeA5csKisXgzBYMlDPBQm8zNDoT7mHUuVd664TNiR_j9v6ZQlcQN3Vdiae7j86K8QHuHxNm926vda586cwTaoe67yB0n0FVzN1Iezu5SBhmgCiup4ths7wxxs36amCYCvARjc_HsMCPfZbV8ql1IbVh0Yrk.IuejC9n9fxmvKPskttFxk90mUq8xAK4iGa00f-_ligI%26dib_tag%3Dse%26keywords%3Dsmartphones%26qid%3D1741418227%26s%3Delectronics%26sprefix%3Dsmartphone%252Celectronics%252C194%26sr%3D1-221-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1
B0DPFSCQJP,N/A,(18% off),https://m.media-amazon.com/images/I/71lq435TlUL._AC_UY218_.jpg,"₹21,999","₹17,998",No,3.7,294,"Redmi Note 14 5G (Phantom Purple, 6GB RAM 128GB Storage) | Global Debut MTK Dimensity 7025 Ultra | 2100 nits Segment Brightest 120Hz AMOLED | 50MP Sony LYT 600 OIS+EIS Triple Camera",https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo0MjAyMzExODUxOTk2NzY3OjE3NDE0MTgyMjc6c3BfYnRmOjMwMDQzNDkwNTkyNDAzMjo6MDo6&url=%2FRedmi-Note-14-5G-Dimensity%2Fdp%2FB0DPFSCQJP%2Fref%3Dsr_1_222_sspa%3Fcrid%3DMU2BOMQCUT3U%26dib%3DeyJ2IjoiMSJ9.R55POH9xEmWPwst_4z4lv7vcANr2qO2jceWj7fZyEroA5h4s1luQSxA7sGlnvV0DhK4-qmxC6duWQFt3_DeZwgt24DsKQY6_eKzuvR_0wYcjqFDsaP4FHq0Gv06eAzP6Cokteqp_y-v8tfeFGeA5csKisXgzBYMlDPBQm8zNDoT7mHUuVd664TNiR_j9v6ZQlcQN3Vdiae7j86K8QHuHxNm926vda586cwTaoe67yB0n0FVzN1Iezu5SBhmgCiup4ths7wxxs36amCYCvARjc_HsMCPfZbV8ql1IbVh0Yrk.IuejC9n9fxmvKPskttFxk90mUq8xAK4iGa00f-_ligI%26dib_tag%3Dse%26keywords%3Dsmartphones%26qid%3D1741418227%26s%3Delectronics%26sprefix%3Dsmartphone%252Celectronics%252C194%26sr%3D1-222-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1
B07WHQHNZC,N/A,(34% off),https://m.media-amazon.com/images/I/61wHkeTOhWL._AC_UY218_.jpg,"₹18,999","₹12,499",No,4.2,"6,561","iQOO Z9x 5G (Tornado Green, 6GB RAM, 128GB Storage) | Snapdragon 6 Gen 1 with 560k+ AnTuTu Score | 6000mAh Battery with 7.99mm Slim Design | 44W FlashCharge",https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo3NDg4NzUyNzQ2MDAzODcxOjE3NDE0MTgyMzM6c3BfYXRmX25leHQ6MzAwMTkzNTA1ODg4NTMyOjowOjo&url=%2FiQOO-Tornado-Storage-Snapdragon-FlashCharge%2Fdp%2FB07WHQHNZC%2Fref%3Dsr_1_217_sspa%3Fcrid%3DMU2BOMQCUT3U%26dib%3DeyJ2IjoiMSJ9.4_5SoRc96OkzHIPrTnnJmW6H5xTKio51hv0YfYj1xlJO29GiCauKUd76BagRKQWpmQPtyJ_5nhkV3sTkhByMeSW_m87hBJOGAq13QmZJrEtmoWNkBH1OUaHKZG_Fyu5YI16em-c4dxOi7RMyJlKozfuTC23YimNt8j_XT8aoXlqAVKVAoTJktqkY1cTd5skaF47OH2dmV38sqNOzxHfi6X1y0pCoYMgIf1_5pGaEnTmRET1D5zG4jZMNT-h6SmBnu7YgcwXy73-UgzwLrwK8LaG9Qw38JNoGCSkOKWhQVBM.snXxlEUJxHLCvRYpvd-p4_LcSydlVqmFD3-8C2AYFcQ%26dib_tag%3Dse%26keywords%3Dsmartphones%26qid%3D1741418232%26s%3Delectronics%26sprefix%3Dsmartphone%252Celectronics%252C194%26sr%3D1-217-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1
B07WHS35V6,N/A,(21% off),https://m.media-amazon.com/images/I/61nO5YRaAxL._AC_UY218_.jpg,"₹27,999","₹21,999",No,4.3,"3,391","iQOO Z9s 5G (Onyx Green, 8GB RAM, 256GB Storage) | 120 Hz 3D Curved AMOLED Display | 5500 mAh Ultra-Thin Battery | Dimesity 7300 5G Processor | Sony IMX882 OIS Camera with Aura Light",https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo3NDg4NzUyNzQ2MDAzODcxOjE3NDE0MTgyMzM6c3BfYXRmX25leHQ6MzAwMzQ2NjM1MzMyOTMyOjowOjo&url=%2FiQOO-Storage-Ultra-Thin-Dimesity-Processor%2Fdp%2FB07WHS35V6%2Fref%3Dsr_1_218_sspa%3Fcrid%3DMU2BOMQCUT3U%26dib%3DeyJ2IjoiMSJ9.4_5SoRc96OkzHIPrTnnJmW6H5xTKio51hv0YfYj1xlJO29GiCauKUd76BagRKQWpmQPtyJ_5nhkV3sTkhByMeSW_m87hBJOGAq13QmZJrEtmoWNkBH1OUaHKZG_Fyu5YI16em-c4dxOi7RMyJlKozfuTC23YimNt8j_XT8aoXlqAVKVAoTJktqkY1cTd5skaF47OH2dmV38sqNOzxHfi6X1y0pCoYMgIf1_5pGaEnTmRET1D5zG4jZMNT-h6SmBnu7YgcwXy73-UgzwLrwK8LaG9Qw38JNoGCSkOKWhQVBM.snXxlEUJxHLCvRYpvd-p4_LcSydlVqmFD3-8C2AYFcQ%26dib_tag%3Dse%26keywords%3Dsmartphones%26qid%3D1741418232%26s%3Delectronics%26sprefix%3Dsmartphone%252Celectronics%252C194%26sr%3D1-218-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1
B0D813HQFN,N/A,(29% off),https://m.media-amazon.com/images/I/81FZk5pGzFL._AC_UY218_.jpg,"₹25,999","₹18,499",No,4.1,"7,419","Samsung Galaxy M35 5G (Moonlight Blue,8GB RAM,128GB Storage)| Corning Gorilla Glass Victus+| AnTuTu Score 595K+ | Vapour Cooling Chamber | 6000mAh Battery | 120Hz Super AMOLED Display| Without Charger",https://www.amazon.in/Samsung-Moonlight-Storage-Corning-Gorilla/dp/B0D813HQFN/ref=sr_1_219?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.4_5SoRc96OkzHIPrTnnJmW6H5xTKio51hv0YfYj1xlJO29GiCauKUd76BagRKQWpmQPtyJ_5nhkV3sTkhByMeSW_m87hBJOGAq13QmZJrEtmoWNkBH1OUaHKZG_Fyu5YI16em-c4dxOi7RMyJlKozfuTC23YimNt8j_XT8aoXlqAVKVAoTJktqkY1cTd5skaF47OH2dmV38sqNOzxHfi6X1y0pCoYMgIf1_5pGaEnTmRET1D5zG4jZMNT-h6SmBnu7YgcwXy73-UgzwLrwK8LaG9Qw38JNoGCSkOKWhQVBM.snXxlEUJxHLCvRYpvd-p4_LcSydlVqmFD3-8C2AYFcQ&dib_tag=se&keywords=smartphones&qid=1741418232&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-219
B0DDTZT8BY,N/A,(14% off),https://m.media-amazon.com/images/I/71GHoiLCpFL._AC_UY218_.jpg,"₹20,999","₹17,999",No,4.2,"2,520","realme NARZO 70 Turbo 5G (Turbo Green, 8GB RAM,128GB Storage) | Segment's Fastest Dimensity 7300 Energy 5G Chipset | Motorsports Inspired Design",https://www.amazon.in/realme-Segments-Dimensity-Motorsports-Inspired/dp/B0DDTZT8BY/ref=sr_1_220?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.4_5SoRc96OkzHIPrTnnJmW6H5xTKio51hv0YfYj1xlJO29GiCauKUd76BagRKQWpmQPtyJ_5nhkV3sTkhByMeSW_m87hBJOGAq13QmZJrEtmoWNkBH1OUaHKZG_Fyu5YI16em-c4dxOi7RMyJlKozfuTC23YimNt8j_XT8aoXlqAVKVAoTJktqkY1cTd5skaF47OH2dmV38sqNOzxHfi6X1y0pCoYMgIf1_5pGaEnTmRET1D5zG4jZMNT-h6SmBnu7YgcwXy73-UgzwLrwK8LaG9Qw38JNoGCSkOKWhQVBM.snXxlEUJxHLCvRYpvd-p4_LcSydlVqmFD3-8C2AYFcQ&dib_tag=se&keywords=smartphones&qid=1741418232&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-220
